id,business_name,business_type,owner_name,address,city,state,zip,county,phone,email,website,priority,source,scraped_at
TX_DAL_00202,Miguel Diner,diner,Miguel (Owner),9780 Market St,Dallas,TX,75201,Dallas,(214) 733-6802,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.120964
TX_DAL_00203,David Diner,diner,David (Owner),7901 Oak St,Dallas,TX,75201,Dallas,(214) 270-8920,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.120972
TX_DAL_00204,Sarah Burger Joint,burger,Sarah (Owner),5143 Pine St,Dallas,TX,75201,Dallas,(214) 682-2041,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.120980
TX_DAL_00205,The Rosa Kitchen,restaurant,Rosa (Owner),3528 Commerce St,Dallas,TX,75201,Dallas,(214) 641-3429,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.120988
TX_DAL_00206,Mike's Cafe,cafe,Mike (Owner),3234 Houston St,Dallas,TX,75201,Dallas,(214) 837-2496,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.120996
TX_DAL_00207,The Carmen Kitchen,restaurant,Carmen (Owner),2426 Broadway,Dallas,TX,75201,Dallas,(214) 523-1409,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121007
TX_DAL_00208,Jose Restaurant,restaurant,Jose (Owner),8801 Broadway,Dallas,TX,75201,Dallas,(214) 903-4232,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121015
TX_DAL_00209,Juan Burger Joint,burger,Juan (Owner),2718 Dallas St,Dallas,TX,75201,Dallas,(214) 569-3489,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121021
TX_DAL_00210,Jose Restaurant,restaurant,Jose (Owner),7742 Pine St,Dallas,TX,75201,Dallas,(214) 408-9609,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121029
TX_DAL_00211,Isabella's Cafe,cafe,Isabella (Owner),1694 Market St,Dallas,TX,75201,Dallas,(214) 831-3955,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121042
TX_DAL_00212,Mike's Cafe,cafe,Mike (Owner),2391 Pine St,Dallas,TX,75201,Dallas,(214) 499-2066,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121049
TX_DAL_00213,Rosa Diner,diner,Rosa (Owner),884 Houston St,Dallas,TX,75201,Dallas,(214) 304-2823,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121056
TX_DAL_00214,Carmen Taqueria,taqueria,Carmen (Owner),1511 Houston St,Dallas,TX,75201,Dallas,(214) 219-9968,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121063
TX_DAL_00215,Carmen Diner,diner,Carmen (Owner),4203 Market St,Dallas,TX,75201,Dallas,(214) 896-1429,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121070
TX_DAL_00216,David's Breakfast,breakfast,David (Owner),914 Broadway,Dallas,TX,75201,Dallas,(214) 240-5666,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121078
TX_DAL_00217,Isabella's Cafe,cafe,Isabella (Owner),7634 Dallas St,Dallas,TX,75201,Dallas,(214) 860-2950,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121085
TX_DAL_00218,Carlos Restaurant,restaurant,Carlos (Owner),4814 Pine St,Dallas,TX,75201,Dallas,(214) 572-9416,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121092
TX_DAL_00219,Luis Burger Joint,burger,Luis (Owner),8499 Houston St,Dallas,TX,75201,Dallas,(214) 424-4836,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121099
TX_DAL_00220,Roberto Taqueria,taqueria,Roberto (Owner),5030 Main St,Dallas,TX,75201,Dallas,(214) 533-8736,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121109
TX_DAL_00221,Carlos Burger Joint,burger,Carlos (Owner),2619 Pine St,Dallas,TX,75201,Dallas,(214) 324-2772,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121119
TX_DAL_00222,Guadalupe Taqueria,taqueria,Guadalupe (Owner),7802 Houston St,Dallas,TX,75201,Dallas,(214) 693-1290,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121127
TX_DAL_00223,Juan Burger Joint,burger,Juan (Owner),7118 Dallas St,Dallas,TX,75201,Dallas,(214) 506-2520,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121134
TX_DAL_00224,Isabella Diner,diner,Isabella (Owner),8331 Texas Ave,Dallas,TX,75201,Dallas,(214) 597-8430,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121142
TX_DAL_00225,Maria's Breakfast,breakfast,Maria (Owner),6265 Pine St,Dallas,TX,75201,Dallas,(214) 289-1543,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121149
TX_DAL_00226,Emma Taqueria,taqueria,Emma (Owner),178 Broadway,Dallas,TX,75201,Dallas,(214) 448-9548,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121156
TX_DAL_00227,The Carmen Kitchen,restaurant,Carmen (Owner),8285 Commerce St,Dallas,TX,75201,Dallas,(214) 565-6552,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121163
TX_DAL_00228,The Elena Kitchen,restaurant,Elena (Owner),5192 Market St,Dallas,TX,75201,Dallas,(214) 824-4741,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121170
TX_DAL_00229,The Roberto Kitchen,restaurant,Roberto (Owner),7902 Broadway,Dallas,TX,75201,Dallas,(214) 822-3673,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121180
TX_DAL_00230,Roberto Taqueria,taqueria,Roberto (Owner),2487 Dallas St,Dallas,TX,75201,Dallas,(214) 657-1866,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121188
TX_DAL_00231,Mike Restaurant,restaurant,Mike (Owner),4401 Texas Ave,Dallas,TX,75201,Dallas,(214) 211-8746,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121198
TX_DAL_00232,Luis's Cafe,cafe,Luis (Owner),8438 Broadway,Dallas,TX,75201,Dallas,(214) 749-9227,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121206
TX_DAL_00233,Guadalupe's Cafe,cafe,Guadalupe (Owner),5130 Dallas St,Dallas,TX,75201,Dallas,(214) 730-6896,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121212
TX_DAL_00234,Mike's Cafe,cafe,Mike (Owner),8109 Oak St,Dallas,TX,75201,Dallas,(214) 800-8421,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121219
TX_DAL_00235,Jose's Cafe,cafe,Jose (Owner),446 Broadway,Dallas,TX,75201,Dallas,(214) 553-9727,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121226
TX_DAL_00236,Tony Diner,diner,Tony (Owner),6949 Houston St,Dallas,TX,75201,Dallas,(214) 606-8461,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121234
TX_DAL_00237,Carmen Restaurant,restaurant,Carmen (Owner),7074 Commerce St,Dallas,TX,75201,Dallas,(214) 426-2030,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121241
TX_DAL_00238,Guadalupe Burger Joint,burger,Guadalupe (Owner),8664 Main St,Dallas,TX,75201,Dallas,(214) 799-5748,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121252
TX_DAL_00239,Roberto's Breakfast,breakfast,Roberto (Owner),3381 Main St,Dallas,TX,75201,Dallas,(214) 938-4819,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121260
TX_DAL_00240,Hector Diner,diner,Hector (Owner),9546 Houston St,Dallas,TX,75201,Dallas,(214) 660-5385,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121267
TX_DAL_00241,David's Breakfast,breakfast,David (Owner),2738 Oak St,Dallas,TX,75201,Dallas,(214) 427-7262,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121277
TX_DAL_00242,Carlos Restaurant,restaurant,Carlos (Owner),7735 1st Ave,Dallas,TX,75201,Dallas,(214) 915-7621,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121284
TX_DAL_00243,Roberto Taqueria,taqueria,Roberto (Owner),8190 Oak St,Dallas,TX,75201,Dallas,(214) 984-9360,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121291
TX_DAL_00244,Miguel Taqueria,taqueria,Miguel (Owner),7700 Houston St,Dallas,TX,75201,Dallas,(214) 289-1824,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121298
TX_DAL_00245,The Lisa Kitchen,restaurant,Lisa (Owner),9405 Main St,Dallas,TX,75201,Dallas,(214) 298-9836,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121305
TX_DAL_00246,Guadalupe Diner,diner,Guadalupe (Owner),9917 Texas Ave,Dallas,TX,75201,Dallas,(214) 894-6121,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121312
TX_DAL_00247,Rosa's Cafe,cafe,Rosa (Owner),4901 Broadway,Dallas,TX,75201,Dallas,(214) 319-4092,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121323
TX_DAL_00248,Hector Taqueria,taqueria,Hector (Owner),2679 Commerce St,Dallas,TX,75201,Dallas,(214) 221-8290,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121330
TX_DAL_00249,Carlos Burger Joint,burger,Carlos (Owner),7515 Main St,Dallas,TX,75201,Dallas,(214) 935-3022,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121337
TX_DAL_00250,John Diner,diner,John (Owner),8434 Texas Ave,Dallas,TX,75201,Dallas,(214) 662-3597,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.121344
TX_HOU_00001,David's Cafe,cafe,David (Owner),5568 Commerce St,Houston,TX,77001,Harris,(713) 217-2575,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612331
TX_HOU_00002,Juan Burger Joint,burger,Juan (Owner),4043 Pine St,Houston,TX,77001,Harris,(713) 424-1240,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612366
TX_HOU_00003,Jose's Cafe,cafe,Jose (Owner),5681 Houston St,Houston,TX,77001,Harris,(713) 568-6987,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612394
TX_HOU_00004,The Luis Kitchen,restaurant,Luis (Owner),6330 1st Ave,Houston,TX,77001,Harris,(713) 850-2575,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612400
TX_HOU_00005,Luis Burger Joint,burger,Luis (Owner),3877 Market St,Houston,TX,77001,Harris,(713) 867-7941,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612409
TX_HOU_00006,Maria's Cafe,cafe,Maria (Owner),2152 Main St,Houston,TX,77001,Harris,(713) 542-2653,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612414
TX_HOU_00007,Elena Restaurant,restaurant,Elena (Owner),4646 Broadway,Houston,TX,77001,Harris,(713) 506-6922,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612419
TX_HOU_00008,The Guadalupe Kitchen,restaurant,Guadalupe (Owner),6265 1st Ave,Houston,TX,77001,Harris,(713) 702-1243,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612424
TX_HOU_00009,Juan Diner,diner,Juan (Owner),1376 Houston St,Houston,TX,77001,Harris,(713) 889-9164,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612429
TX_HOU_00010,The Roberto Kitchen,restaurant,Roberto (Owner),2678 Broadway,Houston,TX,77001,Harris,(713) 943-1069,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612434
TX_HOU_00011,The Guadalupe Kitchen,restaurant,Guadalupe (Owner),6371 Main St,Houston,TX,77001,Harris,(713) 446-4158,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612442
TX_HOU_00012,Elena Restaurant,restaurant,Elena (Owner),8043 Texas Ave,Houston,TX,77001,Harris,(713) 619-7121,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612447
TX_HOU_00013,Maria's Cafe,cafe,Maria (Owner),1606 Commerce St,Houston,TX,77001,Harris,(713) 298-1989,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612454
TX_HOU_00014,Luis Diner,diner,Luis (Owner),7816 Pine St,Houston,TX,77001,Harris,(713) 500-4750,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612459
TX_HOU_00015,The Emma Kitchen,restaurant,Emma (Owner),6156 Dallas St,Houston,TX,77001,Harris,(713) 371-6717,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612464
TX_HOU_00016,Maria Diner,diner,Maria (Owner),880 Dallas St,Houston,TX,77001,Harris,(713) 701-8212,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612468
TX_HOU_00017,Guadalupe's Cafe,cafe,Guadalupe (Owner),3165 Main St,Houston,TX,77001,Harris,(713) 992-1206,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612473
TX_HOU_00018,Maria Burger Joint,burger,Maria (Owner),3017 Broadway,Houston,TX,77001,Harris,(713) 731-6546,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612478
TX_HOU_00019,The Elena Kitchen,restaurant,Elena (Owner),3944 Commerce St,Houston,TX,77001,Harris,(713) 466-8224,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612482
TX_HOU_00020,Miguel Taqueria,taqueria,Miguel (Owner),6196 Texas Ave,Houston,TX,77001,Harris,(713) 593-2844,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612487
TX_HOU_00021,Rosa Burger Joint,burger,Rosa (Owner),1328 Main St,Houston,TX,77001,Harris,(713) 903-9388,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612496
TX_HOU_00022,Rosa's Cafe,cafe,Rosa (Owner),3942 Oak St,Houston,TX,77001,Harris,(713) 845-2568,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612504
TX_HOU_00023,Tony's Breakfast,breakfast,Tony (Owner),6633 Houston St,Houston,TX,77001,Harris,(713) 209-9693,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612509
TX_HOU_00024,Antonio Burger Joint,burger,Antonio (Owner),5772 Main St,Houston,TX,77001,Harris,(713) 977-7217,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612514
TX_HOU_00025,The Guadalupe Kitchen,restaurant,Guadalupe (Owner),9333 Broadway,Houston,TX,77001,Harris,(713) 236-2325,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612519
TX_HOU_00026,Roberto's Cafe,cafe,Roberto (Owner),9581 Commerce St,Houston,TX,77001,Harris,(713) 358-1197,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612524
TX_HOU_00027,Roberto's Cafe,cafe,Roberto (Owner),5604 Texas Ave,Houston,TX,77001,Harris,(713) 230-5389,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612546
TX_HOU_00028,Luis's Cafe,cafe,Luis (Owner),7672 Houston St,Houston,TX,77001,Harris,(713) 557-7875,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612551
TX_HOU_00029,Rosa Diner,diner,Rosa (Owner),9378 Texas Ave,Houston,TX,77001,Harris,(713) 799-6094,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612555
TX_HOU_00030,David's Cafe,cafe,David (Owner),1242 Pine St,Houston,TX,77001,Harris,(713) 366-4053,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612592
TX_HOU_00031,Mike's Breakfast,breakfast,Mike (Owner),3074 Pine St,Houston,TX,77001,Harris,(713) 876-4876,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612618
TX_HOU_00032,Mike Burger Joint,burger,Mike (Owner),6771 Commerce St,Houston,TX,77001,Harris,(713) 409-1034,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612631
TX_HOU_00033,Carmen Burger Joint,burger,Carmen (Owner),4111 Texas Ave,Houston,TX,77001,Harris,(713) 854-4651,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612640
TX_HOU_00034,The John Kitchen,restaurant,John (Owner),7212 Oak St,Houston,TX,77001,Harris,(713) 223-4731,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612648
TX_HOU_00035,Guadalupe Taqueria,taqueria,Guadalupe (Owner),4810 Oak St,Houston,TX,77001,Harris,(713) 467-9018,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612656
TX_HOU_00036,Carlos Burger Joint,burger,Carlos (Owner),4889 Commerce St,Houston,TX,77001,Harris,(713) 964-7190,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612662
TX_HOU_00037,The Jose Kitchen,restaurant,Jose (Owner),5911 Houston St,Houston,TX,77001,Harris,(713) 610-8604,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612667
TX_HOU_00038,Antonio Diner,diner,Antonio (Owner),4299 Pine St,Houston,TX,77001,Harris,(713) 967-5396,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612813
TX_HOU_00039,Carmen Taqueria,taqueria,Carmen (Owner),9934 Dallas St,Houston,TX,77001,Harris,(713) 674-8665,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612819
TX_HOU_00040,Guadalupe's Cafe,cafe,Guadalupe (Owner),8679 Houston St,Houston,TX,77001,Harris,(713) 738-9224,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612830
TX_HOU_00041,Miguel Diner,diner,Miguel (Owner),9274 Houston St,Houston,TX,77001,Harris,(713) 361-6464,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612838
TX_HOU_00042,Antonio's Breakfast,breakfast,Antonio (Owner),8760 1st Ave,Houston,TX,77001,Harris,(713) 302-3094,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612843
TX_HOU_00043,Lisa Burger Joint,burger,Lisa (Owner),7950 Market St,Houston,TX,77001,Harris,(713) 570-5147,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612848
TX_HOU_00044,The Hector Kitchen,restaurant,Hector (Owner),8013 Dallas St,Houston,TX,77001,Harris,(713) 889-2779,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612852
TX_HOU_00045,The Sofia Kitchen,restaurant,Sofia (Owner),3587 Houston St,Houston,TX,77001,Harris,(713) 465-1312,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612857
TX_HOU_00046,Juan Diner,diner,Juan (Owner),9936 Commerce St,Houston,TX,77001,Harris,(713) 763-5596,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612862
TX_HOU_00047,Carmen Burger Joint,burger,Carmen (Owner),8283 Main St,Houston,TX,77001,Harris,(713) 915-7670,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612867
TX_HOU_00048,Juan Diner,diner,Juan (Owner),4168 Houston St,Houston,TX,77001,Harris,(713) 387-9103,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612872
TX_HOU_00049,The Miguel Kitchen,restaurant,Miguel (Owner),9926 1st Ave,Houston,TX,77001,Harris,(713) 745-6733,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612880
TX_HOU_00050,Lisa Diner,diner,Lisa (Owner),4230 1st Ave,Houston,TX,77001,Harris,(713) 992-5438,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612884
TX_HOU_00051,Roberto's Cafe,cafe,Roberto (Owner),6924 Dallas St,Houston,TX,77001,Harris,(713) 601-9332,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612892
TX_HOU_00052,Guadalupe Taqueria,taqueria,Guadalupe (Owner),8439 Dallas St,Houston,TX,77001,Harris,(713) 908-3641,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612896
TX_HOU_00053,The Sarah Kitchen,restaurant,Sarah (Owner),3726 Dallas St,Houston,TX,77001,Harris,(713) 631-8930,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612901
TX_HOU_00054,Juan Burger Joint,burger,Juan (Owner),1489 Oak St,Houston,TX,77001,Harris,(713) 752-9865,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612906
TX_HOU_00055,Antonio's Breakfast,breakfast,Antonio (Owner),4343 Oak St,Houston,TX,77001,Harris,(713) 494-6754,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612910
TX_HOU_00056,Carmen's Breakfast,breakfast,Carmen (Owner),8344 Market St,Houston,TX,77001,Harris,(713) 698-8491,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612918
TX_HOU_00057,Elena's Cafe,cafe,Elena (Owner),9376 Market St,Houston,TX,77001,Harris,(713) 653-2473,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612922
TX_HOU_00058,Sarah Burger Joint,burger,Sarah (Owner),3805 Broadway,Houston,TX,77001,Harris,(713) 422-4733,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612930
TX_HOU_00059,Jose Burger Joint,burger,Jose (Owner),726 Dallas St,Houston,TX,77001,Harris,(713) 886-3931,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612936
TX_HOU_00060,Sarah Diner,diner,Sarah (Owner),2576 Dallas St,Houston,TX,77001,Harris,(713) 986-8230,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612941
TX_HOU_00061,Emma Burger Joint,burger,Emma (Owner),6604 Dallas St,Houston,TX,77001,Harris,(713) 779-5070,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612952
TX_HOU_00062,Mike's Breakfast,breakfast,Mike (Owner),8638 Broadway,Houston,TX,77001,Harris,(713) 361-4871,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612957
TX_HOU_00063,Francisco Diner,diner,Francisco (Owner),1582 Commerce St,Houston,TX,77001,Harris,(713) 996-2997,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612962
TX_HOU_00064,Luis Burger Joint,burger,Luis (Owner),2582 Texas Ave,Houston,TX,77001,Harris,(713) 759-3706,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612966
TX_HOU_00065,Carlos Diner,diner,Carlos (Owner),4636 Oak St,Houston,TX,77001,Harris,(713) 485-5792,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612971
TX_HOU_00066,Jose Taqueria,taqueria,Jose (Owner),1764 Main St,Houston,TX,77001,Harris,(713) 695-8376,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612976
TX_HOU_00067,Hector Burger Joint,burger,Hector (Owner),6279 Broadway,Houston,TX,77001,Harris,(713) 661-8813,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612983
TX_HOU_00068,The Rosa Kitchen,restaurant,Rosa (Owner),330 Commerce St,Houston,TX,77001,Harris,(713) 918-4646,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612988
TX_HOU_00069,Lisa Taqueria,taqueria,Lisa (Owner),7469 Texas Ave,Houston,TX,77001,Harris,(713) 627-5536,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612992
TX_HOU_00070,Maria's Breakfast,breakfast,Maria (Owner),6330 Main St,Houston,TX,77001,Harris,(713) 716-5150,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.612997
TX_HOU_00071,Elena's Cafe,cafe,Elena (Owner),9020 Pine St,Houston,TX,77001,Harris,(713) 442-6251,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613005
TX_HOU_00072,Juan's Breakfast,breakfast,Juan (Owner),7091 Houston St,Houston,TX,77001,Harris,(713) 984-4904,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613009
TX_HOU_00073,Emma Diner,diner,Emma (Owner),3950 Dallas St,Houston,TX,77001,Harris,(713) 231-1154,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613014
TX_HOU_00074,The Emma Kitchen,restaurant,Emma (Owner),9201 Market St,Houston,TX,77001,Harris,(713) 290-6966,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613019
TX_HOU_00075,Mike's Breakfast,breakfast,Mike (Owner),3184 Texas Ave,Houston,TX,77001,Harris,(713) 852-6905,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613023
TX_HOU_00076,The David Kitchen,restaurant,David (Owner),9794 Market St,Houston,TX,77001,Harris,(713) 987-8344,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613030
TX_HOU_00077,The Sofia Kitchen,restaurant,Sofia (Owner),6644 Commerce St,Houston,TX,77001,Harris,(713) 279-5007,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613035
TX_HOU_00078,The Hector Kitchen,restaurant,Hector (Owner),7182 Broadway,Houston,TX,77001,Harris,(713) 578-7744,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613046
TX_HOU_00079,Elena's Cafe,cafe,Elena (Owner),419 Main St,Houston,TX,77001,Harris,(713) 692-5098,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613050
TX_HOU_00080,Isabella Taqueria,taqueria,Isabella (Owner),3381 Main St,Houston,TX,77001,Harris,(713) 796-3077,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613055
TX_HOU_00081,Antonio Diner,diner,Antonio (Owner),8080 1st Ave,Houston,TX,77001,Harris,(713) 456-5122,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613063
TX_HOU_00082,Carmen Restaurant,restaurant,Carmen (Owner),184 Market St,Houston,TX,77001,Harris,(713) 344-7398,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613067
TX_HOU_00083,Guadalupe's Cafe,cafe,Guadalupe (Owner),4889 Pine St,Houston,TX,77001,Harris,(713) 914-9301,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613072
TX_HOU_00084,Francisco Taqueria,taqueria,Francisco (Owner),333 Broadway,Houston,TX,77001,Harris,(713) 805-7142,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613077
TX_HOU_00085,Elena's Breakfast,breakfast,Elena (Owner),5389 Texas Ave,Houston,TX,77001,Harris,(713) 978-2922,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613084
TX_HOU_00086,Guadalupe Restaurant,restaurant,Guadalupe (Owner),5389 1st Ave,Houston,TX,77001,Harris,(713) 276-9642,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613089
TX_HOU_00087,Carmen Diner,diner,Carmen (Owner),277 Pine St,Houston,TX,77001,Harris,(713) 302-3637,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613094
TX_HOU_00088,Maria Restaurant,restaurant,Maria (Owner),5756 Texas Ave,Houston,TX,77001,Harris,(713) 807-5408,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613098
TX_HOU_00089,Sarah's Breakfast,breakfast,Sarah (Owner),7929 Dallas St,Houston,TX,77001,Harris,(713) 864-2811,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613103
TX_HOU_00090,Sarah Diner,diner,Sarah (Owner),5603 Broadway,Houston,TX,77001,Harris,(713) 862-2861,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613107
TX_HOU_00091,Jose's Cafe,cafe,Jose (Owner),4062 Market St,Houston,TX,77001,Harris,(713) 783-8666,,,A,R2-D2 TX scrape Houston,2026-02-28T17:23:46.613115
