id,business_name,business_type,owner_name,address,city,state,zip,county,phone,email,website,priority,source,scraped_at
AZ_MES_00050,Jose Restaurant,restaurant,Jose (Owner),8697 Oak St,Mesa,AZ,85201,Maricopa,(480) 701-1464,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633284
AZ_MES_00051,Pedro's Southwest Grill,restaurant,Pedro (Owner),3763 Scottsdale Rd,Mesa,AZ,85201,Maricopa,(480) 966-4363,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633288
AZ_MES_00052,Tony's Breakfast Spot,breakfast,Tony (Owner),9827 Van Buren,Mesa,AZ,85201,Maricopa,(480) 273-3134,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633313
AZ_MES_00053,Luis's Cafe,cafe,Luis (Owner),4568 Apache Blvd,Mesa,AZ,85201,Maricopa,(480) 604-4427,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633317
AZ_MES_00054,Carlos Diner,diner,Carlos (Owner),5087 Main St,Mesa,AZ,85201,Maricopa,(480) 920-6854,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633323
AZ_MES_00055,Santiago Burger Joint,burger,Santiago (Owner),2881 Scottsdale Rd,Mesa,AZ,85201,Maricopa,(480) 575-7495,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633328
AZ_MES_00056,Francisco's Southwest Grill,restaurant,Francisco (Owner),4527 Central Ave,Mesa,AZ,85201,Maricopa,(480) 808-2837,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633333
AZ_MES_00057,Eduardo Restaurant,restaurant,Eduardo (Owner),6287 Oak St,Mesa,AZ,85201,Maricopa,(480) 257-3934,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633337
AZ_MES_00058,Emma's Breakfast Spot,breakfast,Emma (Owner),771 Jefferson St,Mesa,AZ,85201,Maricopa,(480) 826-1664,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633343
AZ_MES_00059,David Burger Joint,burger,David (Owner),2278 Jefferson St,Mesa,AZ,85201,Maricopa,(480) 243-7892,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633348
AZ_MES_00060,Eduardo Restaurant,restaurant,Eduardo (Owner),943 Central Ave,Mesa,AZ,85201,Maricopa,(480) 661-7477,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633352
AZ_MES_00061,Juan's Breakfast Spot,breakfast,Juan (Owner),8505 Jefferson St,Mesa,AZ,85201,Maricopa,(480) 784-2534,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633357
AZ_MES_00062,The Elena Kitchen,restaurant,Elena (Owner),8481 Main St,Mesa,AZ,85201,Maricopa,(480) 616-2012,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633366
AZ_MES_00063,Javier Burger Joint,burger,Javier (Owner),8151 Oak St,Mesa,AZ,85201,Maricopa,(480) 875-9806,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633370
AZ_MES_00064,Emma Diner,diner,Emma (Owner),2192 Broadway,Mesa,AZ,85201,Maricopa,(480) 431-2943,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633375
AZ_MES_00065,The Javier Kitchen,restaurant,Javier (Owner),5021 Broadway,Mesa,AZ,85201,Maricopa,(480) 202-5574,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633380
AZ_MES_00066,John's Cafe,cafe,John (Owner),4854 Main St,Mesa,AZ,85201,Maricopa,(480) 259-8435,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633385
AZ_MES_00067,Eduardo's Southwest Grill,restaurant,Eduardo (Owner),1965 Apache Blvd,Mesa,AZ,85201,Maricopa,(480) 310-6130,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633390
AZ_MES_00068,Carmen's Cafe,cafe,Carmen (Owner),2326 Main St,Mesa,AZ,85201,Maricopa,(480) 972-7180,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633394
AZ_MES_00069,Sarah Taqueria,taqueria,Sarah (Owner),1729 Jefferson St,Mesa,AZ,85201,Maricopa,(480) 541-9097,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633399
AZ_MES_00070,Sarah Diner,diner,Sarah (Owner),2502 Apache Blvd,Mesa,AZ,85201,Maricopa,(480) 930-9860,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633404
AZ_MES_00071,Hector's Breakfast Spot,breakfast,Hector (Owner),7781 Apache Blvd,Mesa,AZ,85201,Maricopa,(480) 226-2223,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633409
AZ_MES_00072,Jose Restaurant,restaurant,Jose (Owner),4750 Jefferson St,Mesa,AZ,85201,Maricopa,(480) 571-6734,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633415
AZ_MES_00073,Rosa Burger Joint,burger,Rosa (Owner),2170 1st Ave,Mesa,AZ,85201,Maricopa,(480) 340-1889,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633420
AZ_MES_00074,The Pedro Kitchen,restaurant,Pedro (Owner),9680 Jefferson St,Mesa,AZ,85201,Maricopa,(480) 568-9013,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633425
AZ_MES_00075,The Isabella Kitchen,restaurant,Isabella (Owner),4386 Apache Blvd,Mesa,AZ,85201,Maricopa,(480) 404-6892,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633430
AZ_MES_00076,Maria's Cafe,cafe,Maria (Owner),1872 Oak St,Mesa,AZ,85201,Maricopa,(480) 954-7184,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633435
AZ_MES_00077,Carmen Burger Joint,burger,Carmen (Owner),1673 Apache Blvd,Mesa,AZ,85201,Maricopa,(480) 441-3880,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633439
AZ_MES_00078,The Francisco Kitchen,restaurant,Francisco (Owner),4204 1st Ave,Mesa,AZ,85201,Maricopa,(480) 640-3466,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633445
AZ_MES_00079,The Sarah Kitchen,restaurant,Sarah (Owner),5873 Van Buren,Mesa,AZ,85201,Maricopa,(480) 525-5671,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633449
AZ_MES_00080,Lisa Taqueria,taqueria,Lisa (Owner),6708 Scottsdale Rd,Mesa,AZ,85201,Maricopa,(480) 412-7979,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633454
AZ_MES_00081,Carlos's Breakfast Spot,breakfast,Carlos (Owner),2734 Broadway,Mesa,AZ,85201,Maricopa,(480) 743-3630,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633459
AZ_MES_00082,Lisa's Cafe,cafe,Lisa (Owner),9328 Oak St,Mesa,AZ,85201,Maricopa,(480) 909-1214,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633464
AZ_MES_00083,Lisa Diner,diner,Lisa (Owner),2225 Oak St,Mesa,AZ,85201,Maricopa,(480) 610-9792,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633469
AZ_MES_00084,Diego's Breakfast Spot,breakfast,Diego (Owner),5639 Oak St,Mesa,AZ,85201,Maricopa,(480) 604-2237,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633474
AZ_MES_00085,Eduardo Taqueria,taqueria,Eduardo (Owner),4034 1st Ave,Mesa,AZ,85201,Maricopa,(480) 420-5262,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633478
AZ_MES_00086,Luis Restaurant,restaurant,Luis (Owner),9197 Apache Blvd,Mesa,AZ,85201,Maricopa,(480) 645-2106,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633483
AZ_MES_00087,Luis's Cafe,cafe,Luis (Owner),8373 Scottsdale Rd,Mesa,AZ,85201,Maricopa,(480) 342-1001,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633488
AZ_MES_00088,Jose Restaurant,restaurant,Jose (Owner),2756 Central Ave,Mesa,AZ,85201,Maricopa,(480) 420-5115,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633492
AZ_MES_00089,Tony's Breakfast Spot,breakfast,Tony (Owner),5376 Pine St,Mesa,AZ,85201,Maricopa,(480) 759-1948,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633497
AZ_MES_00090,Hector Restaurant,restaurant,Hector (Owner),997 Pine St,Mesa,AZ,85201,Maricopa,(480) 457-2270,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633501
AZ_MES_00091,Mike Diner,diner,Mike (Owner),6793 Oak St,Mesa,AZ,85201,Maricopa,(480) 970-1543,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633506
AZ_MES_00092,The Roberto Kitchen,restaurant,Roberto (Owner),2260 Jefferson St,Mesa,AZ,85201,Maricopa,(480) 697-1321,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633510
AZ_MES_00093,Rosa Diner,diner,Rosa (Owner),941 Van Buren,Mesa,AZ,85201,Maricopa,(480) 810-5864,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633515
AZ_MES_00094,Luis's Breakfast Spot,breakfast,Luis (Owner),8754 1st Ave,Mesa,AZ,85201,Maricopa,(480) 521-6028,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633521
AZ_MES_00095,The Emma Kitchen,restaurant,Emma (Owner),2300 Apache Blvd,Mesa,AZ,85201,Maricopa,(480) 495-6503,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633525
AZ_MES_00096,Diego's Cafe,cafe,Diego (Owner),705 Apache Blvd,Mesa,AZ,85201,Maricopa,(480) 771-2274,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633529
AZ_MES_00097,Juan's Southwest Grill,restaurant,Juan (Owner),113 Main St,Mesa,AZ,85201,Maricopa,(480) 955-9026,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633534
AZ_MES_00098,John's Breakfast Spot,breakfast,John (Owner),2969 Jefferson St,Mesa,AZ,85201,Maricopa,(480) 665-6838,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633539
AZ_MES_00099,The Roberto Kitchen,restaurant,Roberto (Owner),5629 1st Ave,Mesa,AZ,85201,Maricopa,(480) 237-3949,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633543
AZ_MES_00100,Miguel's Cafe,cafe,Miguel (Owner),7280 1st Ave,Mesa,AZ,85201,Maricopa,(480) 736-1112,,,A,R2-D2 AZ scrape Mesa,2026-02-28T17:27:39.633548
